0.34,0.18,0.33,0.01,0.00,0.00,0.24,0.93,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.18,0.95,0.60,0.33,0.00,0.45,0.15,0.61,0.15,0.40,0.86,0.72,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.44,0.62,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.80,0.83,0.44,1
0.36,0.01,0.33,0.01,0.00,0.00,0.24,1.29,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.85,1.19,0.72,0.33,0.00,0.02,0.00,1.31,0.00,0.40,0.85,0.32,0.44,1
0.25,0.18,0.33,0.01,0.00,0.00,0.24,0.90,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.18,0.92,0.55,0.33,0.00,0.45,0.15,0.57,0.15,0.40,0.86,0.00,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.35,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.43,0.70,0.00,0.00,0.00,0.00,0.47,0.00,0.40,0.78,0.89,0.67,1
0.39,0.01,0.33,0.01,0.00,0.00,0.24,1.51,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.97,1.39,0.70,0.00,0.00,0.02,0.00,1.50,0.00,0.40,0.85,0.41,0.11,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.32,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.82,1.23,0.68,0.00,0.00,0.00,0.00,1.37,0.00,0.40,0.81,0.32,0.44,1
0.20,0.18,0.33,0.01,0.00,0.00,0.24,0.37,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.12,0.37,0.55,0.33,0.00,0.45,0.15,0.37,0.15,0.40,0.86,0.00,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.35,0.32,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.29,0.53,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.78,0.95,0.78,1
0.20,0.18,0.33,0.01,0.00,0.00,0.24,0.37,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.12,0.37,0.55,0.33,0.00,0.45,0.15,0.37,0.15,0.40,0.86,0.00,0.44,1
0.36,0.01,0.33,0.01,0.00,0.00,0.24,1.32,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.06,1.18,0.68,0.00,0.00,0.02,0.00,1.32,0.00,0.40,0.85,0.41,0.44,1
0.35,0.00,0.33,0.01,0.00,0.00,0.24,0.90,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.85,0.62,0.00,0.00,0.00,0.00,0.83,0.00,0.40,0.80,0.53,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.35,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.46,0.55,0.00,0.00,0.00,0.00,0.47,0.00,0.40,0.78,0.56,0.78,1
0.21,0.18,0.33,0.01,0.00,0.00,0.24,0.87,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.18,0.88,0.55,0.33,0.00,0.45,0.15,0.54,0.15,0.40,0.86,0.00,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.29,0.35,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.32,0.60,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.78,0.71,0.67,1
0.44,0.01,0.33,0.01,0.00,0.00,0.24,1.79,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.88,1.49,0.80,0.00,0.00,0.02,0.00,1.66,0.00,0.40,0.86,0.77,0.44,1
0.21,0.00,0.33,0.01,0.00,0.00,0.35,0.16,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.45,0.00,0.00,0.00,0.00,0.15,0.00,0.40,0.78,0.00,0.78,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.68,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.60,0.00,0.00,0.00,0.00,0.39,0.00,0.40,0.80,0.53,0.44,1
0.31,0.01,0.33,0.01,0.00,0.00,0.24,1.02,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.12,0.84,0.70,0.00,0.00,0.02,0.00,1.02,0.00,0.40,0.85,0.63,0.33,1
0.48,0.01,0.33,0.01,0.00,0.00,0.24,2.08,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.82,1.81,0.72,0.00,0.00,0.02,0.00,1.94,0.00,0.40,0.85,0.53,0.44,1
0.30,0.00,0.33,0.01,0.00,0.00,0.35,0.70,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.67,0.57,0.00,0.00,0.00,0.00,0.68,0.00,0.40,0.78,0.53,0.67,1
0.52,0.00,0.33,0.01,0.00,0.00,0.24,1.63,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.67,1.59,0.70,1.33,0.00,0.00,0.00,1.28,0.00,0.40,0.80,0.53,0.00,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.69,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.62,0.00,0.00,0.00,0.00,0.41,0.00,0.40,0.80,0.95,0.44,1
0.32,0.00,0.33,0.01,0.00,0.00,0.24,0.90,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.88,0.62,0.33,0.00,0.00,0.00,0.77,0.00,0.40,0.80,0.53,0.44,1
0.27,0.00,0.33,0.01,0.00,0.00,0.35,0.50,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.47,0.68,0.00,0.00,0.00,0.00,0.48,0.00,0.40,0.78,0.89,0.67,1
0.52,0.00,0.33,0.01,0.00,0.00,0.24,1.63,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.15,1.48,0.68,1.33,0.00,0.00,0.00,1.28,0.00,0.40,0.80,0.32,0.00,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.89,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.80,0.68,0.00,0.00,0.00,0.00,0.89,0.00,0.40,0.80,0.69,0.22,1
0.22,0.00,0.33,0.01,0.00,0.00,0.35,0.19,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.12,0.45,0.00,0.00,0.00,0.00,0.18,0.00,0.40,0.78,0.00,0.78,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.66,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.57,0.00,0.00,0.00,0.00,0.37,0.00,0.40,0.80,0.32,0.44,1
0.45,0.01,0.33,0.01,0.00,0.00,0.24,1.83,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.79,1.56,0.68,0.00,0.00,0.02,0.00,1.70,0.00,0.40,0.85,0.08,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.35,0.34,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.47,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.00,0.78,1
0.35,0.00,0.33,0.01,0.00,0.00,0.24,0.91,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.80,0.62,0.00,0.00,0.00,0.00,0.85,0.00,0.40,0.80,0.79,0.11,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.68,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.50,0.00,0.00,0.00,0.00,0.39,0.00,0.40,0.80,0.00,0.44,1
0.45,0.01,0.33,0.01,0.00,0.00,0.24,1.86,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.76,1.59,0.75,0.00,0.00,0.02,0.00,1.73,0.00,0.40,0.86,0.53,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.18,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.14,0.65,0.00,0.00,0.00,0.00,0.17,0.00,0.40,0.85,0.32,0.56,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.32,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.94,1.20,0.68,0.00,0.00,0.00,0.00,1.36,0.00,0.40,0.81,0.41,0.44,1
0.16,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.45,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.78,0.00,0.78,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.22,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.18,0.62,0.00,0.00,0.00,0.00,0.21,0.00,0.40,0.85,0.65,0.56,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.03,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.77,0.60,0.00,0.00,0.00,0.00,0.76,0.00,0.40,0.81,0.32,0.44,1
0.49,0.01,0.33,0.01,0.00,0.00,0.24,2.11,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.88,1.83,0.78,0.00,0.00,0.02,0.00,1.99,0.00,0.40,0.86,0.77,0.33,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.55,0.00,0.00,0.00,0.00,0.18,0.00,0.40,0.80,0.44,0.44,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.45,0.36,0.70,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.86,0.89,0.44,1
0.35,0.00,0.33,0.01,0.00,0.00,0.24,0.90,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.79,0.62,0.00,0.00,0.00,0.00,0.83,0.00,0.40,0.80,0.89,0.44,1
0.52,0.01,0.33,0.01,0.00,0.00,0.24,2.32,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.79,2.08,0.75,0.00,0.00,0.02,0.00,2.18,0.00,0.40,0.85,0.77,0.44,1
0.32,0.00,0.33,0.01,0.00,0.00,0.24,0.82,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.86,0.53,0.00,0.00,0.00,0.00,0.55,0.00,0.40,0.80,0.72,0.44,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.36,0.43,0.68,0.00,0.00,0.00,0.00,0.47,0.00,0.40,0.85,0.56,0.56,1
0.22,0.00,0.33,0.01,0.00,0.00,0.29,0.35,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.32,0.62,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.78,0.89,0.67,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.66,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.47,0.00,0.00,0.00,0.00,0.37,0.00,0.40,0.80,0.00,0.44,1
0.31,0.01,0.33,0.01,0.00,0.00,0.24,1.01,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.12,0.83,0.62,0.00,0.00,0.02,0.00,1.02,0.00,0.40,0.85,0.53,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.32,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.29,0.55,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.86,0.00,0.56,1
0.17,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.47,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.80,0.00,0.78,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.64,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.61,0.53,0.33,0.00,0.00,0.00,0.54,0.00,0.40,0.80,0.00,0.44,1
0.49,0.01,0.33,0.01,0.00,0.00,0.24,2.14,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.82,1.88,0.68,0.00,0.00,0.02,0.00,2.00,0.00,0.40,0.85,0.65,0.44,1
0.35,0.00,0.33,0.01,0.00,0.00,0.24,0.70,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.33,0.67,0.70,0.00,0.00,0.00,0.00,0.68,0.00,0.40,0.85,0.65,0.56,1
0.45,0.01,0.33,0.01,0.00,0.00,0.24,1.83,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.73,1.57,0.72,0.00,0.00,0.02,0.00,1.70,0.00,0.40,0.86,0.50,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.57,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.55,0.33,0.00,0.00,0.00,0.29,0.00,0.40,0.80,0.72,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.16,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.12,0.60,0.00,0.00,0.00,0.00,0.15,0.00,0.40,0.85,0.72,0.56,1
0.40,0.00,0.33,0.01,0.00,0.00,0.24,1.40,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.06,1.26,0.65,0.00,0.00,0.00,0.00,1.45,0.00,0.40,0.80,0.43,0.44,1
0.31,0.01,0.33,0.01,0.00,0.00,0.24,0.99,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.00,0.83,0.65,0.00,0.00,0.02,0.00,0.99,0.00,0.40,0.85,0.77,0.44,1
0.16,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.45,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.78,0.00,0.78,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.46,0.70,0.00,0.00,0.00,0.00,0.47,0.00,0.40,0.86,0.89,0.56,1
0.35,0.00,0.33,0.01,0.00,0.00,0.24,0.90,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.82,0.60,0.00,0.00,0.00,0.00,0.83,0.00,0.40,0.80,0.72,0.44,1
0.44,0.01,0.33,0.01,0.00,0.00,0.24,1.83,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.88,1.53,0.75,0.00,0.00,0.02,0.00,1.69,0.00,0.40,0.86,0.56,0.44,1
0.17,0.00,0.33,0.01,0.00,0.00,0.24,0.64,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.50,0.00,0.00,0.00,0.00,0.36,0.00,0.40,0.80,0.00,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.43,0.62,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.80,0.70,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.32,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.24,0.29,0.68,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.85,0.74,0.56,1
0.21,0.00,0.33,0.01,0.00,0.00,0.31,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.13,0.70,0.00,0.00,0.00,0.00,0.19,0.00,0.40,0.78,0.65,0.11,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.47,0.00,0.00,0.00,0.00,0.18,0.00,0.40,0.80,0.00,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.41,0.62,0.00,0.00,0.00,0.00,0.41,0.00,0.40,0.80,0.71,0.67,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.50,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.27,0.47,0.60,0.00,0.00,0.00,0.00,0.48,0.00,0.40,0.85,0.72,0.56,1
0.25,0.00,0.33,0.01,0.00,0.00,0.31,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.46,0.70,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.78,0.89,0.11,1
0.36,0.00,0.33,0.01,0.00,0.00,0.24,0.98,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.62,0.00,0.00,0.00,0.00,0.91,0.00,0.40,0.80,0.77,0.44,1
0.13,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.45,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.78,0.00,0.78,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.19,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.36,0.12,0.70,0.00,0.00,0.00,0.00,0.18,0.00,0.40,0.85,0.65,0.56,1
0.21,0.00,0.33,0.01,0.00,0.00,0.31,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.72,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.78,0.65,0.11,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.41,0.62,0.00,0.00,0.00,0.00,0.44,0.00,0.40,0.80,0.47,0.44,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.34,0.00,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.36,0.65,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.85,0.77,0.56,1
0.18,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.45,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.78,0.00,0.78,1
0.29,0.00,0.33,0.01,0.00,0.00,0.31,0.73,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.73,0.72,0.00,0.00,0.00,0.00,0.71,0.00,0.40,0.80,0.82,0.11,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.35,0.60,0.00,0.00,0.00,0.00,0.36,0.00,0.40,0.80,0.89,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.40,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.36,0.57,1.00,0.00,0.00,0.00,0.36,0.00,0.40,0.80,0.59,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.31,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.50,0.68,0.00,0.00,0.00,0.00,0.52,0.00,0.40,0.78,0.51,0.11,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.62,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.47,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.00,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.42,0.57,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.80,0.58,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.44,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.40,0.50,1.00,0.00,0.00,0.00,0.40,0.00,0.40,0.80,0.00,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.31,0.27,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.23,0.57,0.00,0.00,0.00,0.00,0.26,0.00,0.40,0.78,0.00,0.11,1
0.25,0.00,0.33,0.01,0.00,0.00,0.24,0.40,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.60,0.00,0.00,0.00,0.00,0.10,0.00,0.40,0.80,0.32,0.44,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.03,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.77,0.60,0.00,0.00,0.00,0.00,0.76,0.00,0.40,0.81,0.89,0.44,1
0.44,0.01,0.33,0.01,0.00,0.00,0.24,1.80,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.70,1.54,0.80,0.00,0.00,0.02,0.00,1.67,0.00,0.40,0.85,0.59,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.65,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.58,0.62,1.00,0.00,0.00,0.00,0.59,0.00,0.40,0.80,0.63,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.44,0.68,0.33,0.00,0.00,0.00,0.48,0.00,0.40,0.85,0.53,0.44,1
0.15,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.45,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.78,0.00,0.78,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.54,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.50,0.57,1.00,0.00,0.00,0.00,0.50,0.00,0.40,0.80,0.83,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.31,0.55,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.50,0.68,0.00,0.00,0.00,0.00,0.53,0.00,0.40,0.78,0.77,0.11,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.33,0.62,1.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.53,0.44,1
0.38,0.00,0.33,0.01,0.00,0.00,0.24,1.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.74,0.70,0.00,0.00,0.00,0.00,0.73,0.00,0.40,0.80,0.48,0.44,1
0.33,0.00,0.33,0.01,0.00,0.00,0.56,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.46,0.75,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.80,0.77,0.11,1
0.15,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.47,0.00,0.00,0.00,0.00,0.15,0.00,0.40,0.80,0.00,0.44,1
0.21,0.00,0.33,0.01,0.00,0.00,0.31,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.57,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.78,0.00,0.11,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.54,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.50,0.55,1.00,0.00,0.00,0.00,0.50,0.00,0.40,0.80,0.72,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.57,0.00,0.00,0.00,0.00,0.15,0.00,0.40,0.80,0.72,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.33,0.72,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.89,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.56,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.13,0.72,0.00,0.00,0.00,0.00,0.19,0.00,0.40,0.80,0.53,0.11,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.70,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.68,0.60,1.00,0.00,0.00,0.00,0.66,0.00,0.40,0.80,0.53,0.44,1
0.17,0.00,0.33,0.01,0.00,0.00,0.24,0.40,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.50,0.00,0.00,0.00,0.00,0.10,0.00,0.40,0.80,0.03,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.39,0.60,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.80,0.89,0.44,1
0.29,0.00,0.33,0.01,0.00,0.00,0.56,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.78,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.80,0.71,0.11,1
0.12,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.45,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.78,0.00,0.78,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.92,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.89,0.62,1.00,0.00,0.00,0.00,0.87,0.00,0.40,0.81,0.65,0.44,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.03,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.77,0.68,0.00,0.00,0.00,0.00,0.76,0.00,0.40,0.81,0.41,0.44,1
0.13,0.00,0.33,0.01,0.00,0.00,0.24,0.06,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.47,0.00,0.00,0.00,0.00,0.07,0.00,0.40,0.78,0.03,0.78,1
0.37,0.00,0.33,0.01,0.00,0.00,0.56,0.73,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.73,0.75,0.00,0.00,0.00,0.00,0.71,0.00,0.40,0.80,0.53,0.11,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.71,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.69,0.55,1.00,0.00,0.00,0.00,0.67,0.00,0.40,0.80,0.11,0.44,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.03,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.78,0.57,0.00,0.00,0.00,0.00,0.77,0.00,0.40,0.80,0.72,0.44,1
